STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595132659 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 46
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5026104335
CPU_CLOCKS_UNHALTED,PMC1,2232945758
DATA_CACHE_ACCESSES,PMC2,2412384021
DATA_CACHE_REFILLS_ALL,PMC3,8210076
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 46,
Runtime (RDTSC) [s],20.7292,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4443,
data cache requests,2412384021,
data cache request rate,0.4800,
data cache misses,8210076,
data cache miss rate,0.0016,
data cache miss ratio,0.0034,
