STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595037009 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 86
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4624173033
CPU_CLOCKS_UNHALTED,PMC1,2185434064
RETIRED_UOPS,PMC2,4644375157
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 86,
Runtime (RDTSC) [s],18.3904,
Runtime unhalted [s],0.8422,
Clock [MHz],-,
CPI,0.4726,
CPI (based on uops),0.4706,
IPC,2.1159,
