STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595038287 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 123
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5170489880
CPU_CLOCKS_UNHALTED,PMC1,2281945997
DATA_CACHE_ACCESSES,PMC2,2472462379
DATA_CACHE_REFILLS_ALL,PMC3,8790465
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 123,
Runtime (RDTSC) [s],21.3913,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4413,
data cache requests,2472462379,
data cache request rate,0.4782,
data cache misses,8790465,
data cache miss rate,0.0017,
data cache miss ratio,0.0036,
