STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595063056 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 3
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5075040919
CPU_CLOCKS_UNHALTED,PMC1,2213023859
DATA_CACHE_ACCESSES,PMC2,2427184002
DATA_CACHE_REFILLS_ALL,PMC3,7659417
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 3,
Runtime (RDTSC) [s],20.8519,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4361,
data cache requests,2427184002,
data cache request rate,0.4783,
data cache misses,7659417,
data cache miss rate,0.0015,
data cache miss ratio,0.0032,
