STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.594969251 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 15
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5598235349
CPU_CLOCKS_UNHALTED,PMC1,2274370813
RETIRED_UOPS,PMC2,5652706992
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 15,
Runtime (RDTSC) [s],18.2713,
Runtime unhalted [s],0.8765,
Clock [MHz],-,
CPI,0.4063,
CPI (based on uops),0.4024,
IPC,2.4614,
