STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595130995 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 64
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5508164781
CPU_CLOCKS_UNHALTED,PMC1,2349343258
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,76719725
TABLE,Group 1 Metric,L2,8
Metric,HWThread 64,
Runtime (RDTSC) [s],21.4050,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4265,
L2D load bandwidth [MBytes/s],229.3886,
L2D load data volume [GBytes],4.9101,
L2 bandwidth [MBytes/s],229.3886,
L2 data volume [GBytes],4.9101,
