STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595072346 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 94
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4678586811
CPU_CLOCKS_UNHALTED,PMC1,2165931400
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,67203899
TABLE,Group 1 Metric,L2,8
Metric,HWThread 94,
Runtime (RDTSC) [s],18.1054,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4629,
L2D load bandwidth [MBytes/s],237.5559,
L2D load data volume [GBytes],4.3010,
L2 bandwidth [MBytes/s],237.5559,
L2 data volume [GBytes],4.3010,
