STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595136247 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 106
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4264335944
CPU_CLOCKS_UNHALTED,PMC1,2120455704
DATA_CACHE_ACCESSES,PMC2,1993338195
DATA_CACHE_REFILLS_ALL,PMC3,8642492
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 106,
Runtime (RDTSC) [s],21.0548,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4973,
data cache requests,1993338195,
data cache request rate,0.4674,
data cache misses,8642492,
data cache miss rate,0.0020,
data cache miss ratio,0.0043,
