STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.594930089 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 105
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4849245599
CPU_CLOCKS_UNHALTED,PMC1,2288962739
RETIRED_UOPS,PMC2,4904496128
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 105,
Runtime (RDTSC) [s],19.6369,
Runtime unhalted [s],0.8821,
Clock [MHz],-,
CPI,0.4720,
CPI (based on uops),0.4667,
IPC,2.1185,
