STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595131733 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 30
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4929679868
CPU_CLOCKS_UNHALTED,PMC1,2186792735
DATA_CACHE_ACCESSES,PMC2,2368808130
DATA_CACHE_REFILLS_ALL,PMC3,6727218
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 30,
Runtime (RDTSC) [s],20.7280,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4436,
data cache requests,2368808130,
data cache request rate,0.4805,
data cache misses,6727218,
data cache miss rate,0.0014,
data cache miss ratio,0.0028,
