STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.594968847 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 74
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5137415096
CPU_CLOCKS_UNHALTED,PMC1,2198546761
DATA_CACHE_ACCESSES,PMC2,2471311108
DATA_CACHE_REFILLS_ALL,PMC3,8150433
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 74,
Runtime (RDTSC) [s],20.8955,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4279,
data cache requests,2471311108,
data cache request rate,0.4810,
data cache misses,8150433,
data cache miss rate,0.0016,
data cache miss ratio,0.0033,
