STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595133429 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 58
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5004676059
CPU_CLOCKS_UNHALTED,PMC1,2216897744
DATA_CACHE_ACCESSES,PMC2,2401590009
DATA_CACHE_REFILLS_ALL,PMC3,7851529
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 58,
Runtime (RDTSC) [s],20.7470,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4430,
data cache requests,2401590009,
data cache request rate,0.4799,
data cache misses,7851529,
data cache miss rate,0.0016,
data cache miss ratio,0.0033,
