STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595136101 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 18
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4708820208
CPU_CLOCKS_UNHALTED,PMC1,2180502681
DATA_CACHE_ACCESSES,PMC2,2247999705
DATA_CACHE_REFILLS_ALL,PMC3,7714092
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 18,
Runtime (RDTSC) [s],19.8988,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4631,
data cache requests,2247999705,
data cache request rate,0.4774,
data cache misses,7714092,
data cache miss rate,0.0016,
data cache miss ratio,0.0034,
