STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.594974658 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 14
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5397323973
CPU_CLOCKS_UNHALTED,PMC1,2254975103
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,62305683
TABLE,Group 1 Metric,L2,8
Metric,HWThread 14,
Runtime (RDTSC) [s],19.3001,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4178,
L2D load bandwidth [MBytes/s],206.6090,
L2D load data volume [GBytes],3.9876,
L2 bandwidth [MBytes/s],206.6090,
L2 data volume [GBytes],3.9876,
