STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595128633 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 27
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4251259555
CPU_CLOCKS_UNHALTED,PMC1,2090234335
DATA_CACHE_ACCESSES,PMC2,1998337870
DATA_CACHE_REFILLS_ALL,PMC3,8492884
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 27,
Runtime (RDTSC) [s],20.7978,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4917,
data cache requests,1998337870,
data cache request rate,0.4701,
data cache misses,8492884,
data cache miss rate,0.0020,
data cache miss ratio,0.0042,
