STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595133445 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 96
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4764283880
CPU_CLOCKS_UNHALTED,PMC1,2266088635
DATA_CACHE_ACCESSES,PMC2,2266336469
DATA_CACHE_REFILLS_ALL,PMC3,8957077
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 96,
Runtime (RDTSC) [s],23.8696,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4756,
data cache requests,2266336469,
data cache request rate,0.4757,
data cache misses,8957077,
data cache miss rate,0.0019,
data cache miss ratio,0.0040,
