STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.594965965 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 26
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4930637122
CPU_CLOCKS_UNHALTED,PMC1,2217871000
RETIRED_UOPS,PMC2,4976584401
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 26,
Runtime (RDTSC) [s],19.0427,
Runtime unhalted [s],0.8547,
Clock [MHz],-,
CPI,0.4498,
CPI (based on uops),0.4457,
IPC,2.2231,
