STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595068706 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 121
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5270854292
CPU_CLOCKS_UNHALTED,PMC1,2287280313
RETIRED_UOPS,PMC2,5317171813
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 121,
Runtime (RDTSC) [s],19.5142,
Runtime unhalted [s],0.8814,
Clock [MHz],-,
CPI,0.4339,
CPI (based on uops),0.4302,
IPC,2.3044,
