STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595133169 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 63
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5091441618
CPU_CLOCKS_UNHALTED,PMC1,2217762129
DATA_CACHE_ACCESSES,PMC2,2441462079
DATA_CACHE_REFILLS_ALL,PMC3,6755705
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 63,
Runtime (RDTSC) [s],20.8313,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4356,
data cache requests,2441462079,
data cache request rate,0.4795,
data cache misses,6755705,
data cache miss rate,0.0013,
data cache miss ratio,0.0028,
