STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595130407 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 10
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5273277656
CPU_CLOCKS_UNHALTED,PMC1,2219645486
DATA_CACHE_ACCESSES,PMC2,2549319094
DATA_CACHE_REFILLS_ALL,PMC3,6425850
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 10,
Runtime (RDTSC) [s],19.7334,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4209,
data cache requests,2549319094,
data cache request rate,0.4834,
data cache misses,6425850,
data cache miss rate,0.0012,
data cache miss ratio,0.0025,
