STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.594972787 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 9
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5400413227
CPU_CLOCKS_UNHALTED,PMC1,2254272585
RETIRED_UOPS,PMC2,5443368382
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 9,
Runtime (RDTSC) [s],18.8775,
Runtime unhalted [s],0.8687,
Clock [MHz],-,
CPI,0.4174,
CPI (based on uops),0.4141,
IPC,2.3956,
