STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595103406 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 33
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5040558314
CPU_CLOCKS_UNHALTED,PMC1,2288622694
DATA_CACHE_ACCESSES,PMC2,2419041000
DATA_CACHE_REFILLS_ALL,PMC3,8930409
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 33,
Runtime (RDTSC) [s],22.7637,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4540,
data cache requests,2419041000,
data cache request rate,0.4799,
data cache misses,8930409,
data cache miss rate,0.0018,
data cache miss ratio,0.0037,
