STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595134599 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 89
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4605604843
CPU_CLOCKS_UNHALTED,PMC1,2174377078
DATA_CACHE_ACCESSES,PMC2,2178813105
DATA_CACHE_REFILLS_ALL,PMC3,8004150
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 89,
Runtime (RDTSC) [s],21.4035,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4721,
data cache requests,2178813105,
data cache request rate,0.4731,
data cache misses,8004150,
data cache miss rate,0.0017,
data cache miss ratio,0.0037,
