STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59509809 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 65
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5766103237
CPU_CLOCKS_UNHALTED,PMC1,2387695163
RETIRED_UOPS,PMC2,5849706742
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 65,
Runtime (RDTSC) [s],19.7464,
Runtime unhalted [s],0.9201,
Clock [MHz],-,
CPI,0.4141,
CPI (based on uops),0.4082,
IPC,2.4149,
