STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595121181 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 56
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5452819903
CPU_CLOCKS_UNHALTED,PMC1,2267647003
RETIRED_UOPS,PMC2,5512109817
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 56,
Runtime (RDTSC) [s],17.9347,
Runtime unhalted [s],0.8738,
Clock [MHz],-,
CPI,0.4159,
CPI (based on uops),0.4114,
IPC,2.4046,
