STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59503541 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 53
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5099358370
CPU_CLOCKS_UNHALTED,PMC1,2265821406
RETIRED_UOPS,PMC2,5134258331
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 53,
Runtime (RDTSC) [s],19.1527,
Runtime unhalted [s],0.8731,
Clock [MHz],-,
CPI,0.4443,
CPI (based on uops),0.4413,
IPC,2.2506,
