STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595060813 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 120
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5308838030
CPU_CLOCKS_UNHALTED,PMC1,2261775524
RETIRED_UOPS,PMC2,5366589223
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 120,
Runtime (RDTSC) [s],19.1558,
Runtime unhalted [s],0.8716,
Clock [MHz],-,
CPI,0.4260,
CPI (based on uops),0.4215,
IPC,2.3472,
