STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595132828 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 19
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4427776695
CPU_CLOCKS_UNHALTED,PMC1,2105973528
DATA_CACHE_ACCESSES,PMC2,2086785731
DATA_CACHE_REFILLS_ALL,PMC3,9141563
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 19,
Runtime (RDTSC) [s],20.9311,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4756,
data cache requests,2086785731,
data cache request rate,0.4713,
data cache misses,9141563,
data cache miss rate,0.0021,
data cache miss ratio,0.0044,
