STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595130423 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 62
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5430540620
CPU_CLOCKS_UNHALTED,PMC1,2238487079
DATA_CACHE_ACCESSES,PMC2,2630850379
DATA_CACHE_REFILLS_ALL,PMC3,6184610
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 62,
Runtime (RDTSC) [s],20.7308,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4122,
data cache requests,2630850379,
data cache request rate,0.4845,
data cache misses,6184610,
data cache miss rate,0.0011,
data cache miss ratio,0.0024,
