STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595132991 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 0
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5430783649
CPU_CLOCKS_UNHALTED,PMC1,2320000305
DATA_CACHE_ACCESSES,PMC2,2635163925
DATA_CACHE_REFILLS_ALL,PMC3,8295300
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 0,
Runtime (RDTSC) [s],24.1496,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4272,
data cache requests,2635163925,
data cache request rate,0.4852,
data cache misses,8295300,
data cache miss rate,0.0015,
data cache miss ratio,0.0031,
