STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595135558 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 49
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5236792939
CPU_CLOCKS_UNHALTED,PMC1,2242093941
DATA_CACHE_ACCESSES,PMC2,2524054905
DATA_CACHE_REFILLS_ALL,PMC3,6863290
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 49,
Runtime (RDTSC) [s],21.2174,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4281,
data cache requests,2524054905,
data cache request rate,0.4820,
data cache misses,6863290,
data cache miss rate,0.0013,
data cache miss ratio,0.0027,
