STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595100422 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 54
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5304439412
CPU_CLOCKS_UNHALTED,PMC1,2249932682
RETIRED_UOPS,PMC2,5345573499
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 54,
Runtime (RDTSC) [s],18.7482,
Runtime unhalted [s],0.8670,
Clock [MHz],-,
CPI,0.4242,
CPI (based on uops),0.4209,
IPC,2.3576,
