STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595110464 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 1
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5456716393
CPU_CLOCKS_UNHALTED,PMC1,2349859415
RETIRED_UOPS,PMC2,5527480195
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 1,
Runtime (RDTSC) [s],19.6212,
Runtime unhalted [s],0.9055,
Clock [MHz],-,
CPI,0.4306,
CPI (based on uops),0.4251,
IPC,2.3221,
