STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595135318 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 24
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5035893615
CPU_CLOCKS_UNHALTED,PMC1,2230568547
RETIRED_UOPS,PMC2,5083031769
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 24,
Runtime (RDTSC) [s],18.8942,
Runtime unhalted [s],0.8595,
Clock [MHz],-,
CPI,0.4429,
CPI (based on uops),0.4388,
IPC,2.2577,
