STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595135116 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 50
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5171504321
CPU_CLOCKS_UNHALTED,PMC1,2307916109
DATA_CACHE_ACCESSES,PMC2,2481080774
DATA_CACHE_REFILLS_ALL,PMC3,7940662
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 50,
Runtime (RDTSC) [s],21.6714,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4463,
data cache requests,2481080774,
data cache request rate,0.4798,
data cache misses,7940662,
data cache miss rate,0.0015,
data cache miss ratio,0.0032,
