Timestamp (s),Power (W)
.080766586,537.04
1.306123357,537.04
2.315710477,537.04
3.347972822,537.04
4.421631290,537.04
5.586937793,537.04
6.655619338,537.04
7.858010231,537.04
8.900885199,537.04
9.930559062,537.04
10.987949080,537.04
11.969522185,720.00
13.059778176,720.00
14.121776824,720.00
15.121268542,720.00
16.171582516,720.00
17.569102512,720.00
18.684508511,720.00
19.730092953,720.00
20.787401995,720.00
21.882425983,720.00
23.076599891,720.00
24.473618054,720.00
25.593538403,720.00
26.723458620,720.00
27.783915194,720.00
28.860830511,720.00
29.967412685,720.00
30.986779875,720.00
32.046373523,720.00
33.043572318,720.00
34.060552014,720.00
35.487434462,720.00
36.511586651,720.00
37.603147319,720.00
38.685864702,720.00
39.789888976,720.00
40.894705079,720.00
41.969967546,720.00
43.053782166,720.00
44.052646168,720.00
45.124375695,720.00
46.167838623,720.00
47.558966882,720.00
48.626163814,720.00
49.664087398,720.00
50.734344951,720.00
51.836558009,720.00
52.984904867,720.00
54.047352425,720.00
55.285561409,720.00
56.365568300,720.00
57.457989618,720.00
58.541278013,720.00
59.653723044,720.00
60.754814518,720.00
61.847578819,720.00
62.972300042,720.00
64.017433575,720.00
65.115591982,720.00
66.160018853,720.00
67.543421041,720.00
68.799906297,720.00
69.914889338,720.00
70.934521563,720.00
72.004335164,720.00
73.137564029,720.00
74.172007737,720.00
75.257076919,720.00
76.375316216,720.00
77.649117882,720.00
78.704986858,720.00
79.814687458,720.00
80.957897589,720.00
82.024077439,720.00
83.148681360,720.00
84.282652679,720.00
85.359544532,720.00
86.463824705,720.00
87.539363782,720.00
88.609742907,720.00
89.698916104,720.00
90.818552332,720.00
91.943497995,720.00
93.021462026,720.00
94.044713873,720.00
95.231696528,720.00
96.311515369,720.00
97.346584393,720.00
98.408305934,720.00
99.481411143,720.00
100.603932100,720.00
101.742049459,728.00
102.887440400,728.00
104.025218226,728.00
105.043755408,728.00
106.117478048,728.00
107.414563948,728.00
108.527353413,728.00
109.574678916,728.00
110.701957422,728.00
111.778750855,728.00
112.915296588,728.00
114.167491764,728.00
115.337498668,728.00
116.424420230,728.00
117.453681635,728.00
118.508409289,728.00
119.591052131,728.00
120.658027983,728.00
121.729467461,728.00
122.827029057,728.00
123.946698638,728.00
125.099922451,728.00
126.187263824,728.00
127.477011730,728.00
128.628379657,728.00
129.702478592,728.00
130.788477916,728.00
131.997788242,728.00
133.097833309,728.00
134.153270134,728.00
135.174180110,728.00
136.311406241,728.00
137.613236769,728.00
138.663062710,728.00
139.745310007,728.00
140.854781982,728.00
141.943586233,728.00
143.030938506,728.00
144.213546617,728.00
145.297156016,728.00
146.430795862,728.00
147.545932077,728.00
148.642076136,728.00
149.700049630,728.00
150.752601758,728.00
151.783013902,728.00
152.876510049,728.00
153.927935510,728.00
155.271615457,728.00
156.332616303,728.00
157.397319663,728.00
158.520848909,728.00
159.629026531,728.00
160.666289017,728.00
161.799936036,728.00
162.821718668,728.00
163.883365367,728.00
164.951159210,728.00
165.987147914,728.00
167.280121355,728.00
168.477365098,728.00
169.609575975,728.00
170.682102714,728.00
171.733901206,728.00
172.768355972,728.00
173.863838212,728.00
175.135485559,728.00
176.208391649,728.00
177.297579579,728.00
178.333932213,728.00
179.428972031,728.00
180.547440977,728.00
181.687611885,728.00
182.734835481,728.00
183.820834149,728.00
184.875584071,728.00
186.039003650,728.00
187.164886543,728.00
188.481806689,728.00
189.524859407,728.00
190.580561692,728.00
191.617335852,728.00
192.695835843,728.00
193.759318845,728.00
194.842797837,728.00
195.979315254,728.00
197.360591000,728.00
198.540583998,728.00
199.589622657,728.00
200.680600991,728.00
201.837821089,728.00
202.917692745,728.00
204.174620737,728.00
205.286175433,728.00
206.416463377,728.00
207.479794251,728.00
208.599485098,728.00
209.691853650,728.00
210.802968716,728.00
211.894082672,728.00
213.019810887,728.00
214.030515289,728.00
215.402541836,728.00
216.487345520,728.00
217.508735041,728.00
218.598745796,728.00
219.692810076,728.00
220.796721998,728.00
221.881247614,728.00
222.953148006,728.00
223.996185002,728.00
225.065802550,728.00
226.199880372,728.00
227.399917327,728.00
228.609474130,728.00
229.688593945,728.00
230.785966900,728.00
231.864515378,728.00
232.905525588,728.00
233.947921769,728.00
235.291472078,728.00
236.342692993,728.00
237.433134175,728.00
238.518425503,728.00
239.601730557,728.00
240.702858703,728.00
241.795359425,728.00
242.892503327,728.00
243.954642747,728.00
245.048893656,728.00
246.145796357,728.00
247.283283740,728.00
248.484421993,728.00
249.496294105,728.00
250.547059508,728.00
251.621093778,728.00
252.691329158,728.00
253.765563650,728.00
254.852853172,728.00
255.915598968,728.00
257.164281560,728.00
258.459581324,728.00
259.474625126,728.00
260.542788161,728.00
261.535854852,728.00
262.585809577,728.00
263.788257212,728.00
265.030409136,728.00
266.174784280,728.00
267.223704740,728.00
268.314009495,728.00
269.377858365,728.00
270.426979223,728.00
271.576051908,728.00
272.555807344,728.00
273.633178841,728.00
275.012743778,728.00
276.228945481,728.00
277.295162207,728.00
278.368459792,728.00
279.439200381,728.00
280.513933001,728.00
281.509073909,728.00
282.634891174,728.00
283.727490497,728.00
284.795120151,728.00
285.917348555,728.00
287.138707633,728.00
288.469324783,728.00
289.515345817,728.00
290.563704947,728.00
291.608908613,728.00
292.609038540,728.00
293.681029335,728.00
295.012814227,728.00
296.183781803,728.00
297.232352406,728.00
298.427187152,728.00
299.482994537,728.00
300.524829321,728.00
301.602301029,728.00
302.714238130,728.00
303.810900112,728.00
304.939810791,728.00
305.944040549,728.00
306.986433394,728.00
308.253503503,728.00
309.333706514,728.00
310.381554276,728.00
311.487885971,728.00
312.529979565,728.00
313.498823015,728.00
314.561853600,728.00
315.595985064,728.00
316.726261619,728.00
317.828900014,728.00
318.977771230,728.00
320.067654296,728.00
321.129450052,728.00
322.175400759,728.00
323.258500870,728.00
324.602274618,728.00
325.627648011,728.00
326.643634640,728.00
327.737967952,728.00
328.844401680,728.00
329.912841923,728.00
330.959948923,728.00
332.073583169,728.00
333.113718284,728.00
334.151086174,728.00
335.456610931,728.00
336.488588738,728.00
337.551602569,728.00
338.701461546,728.00
339.766369500,728.00
340.845935460,728.00
341.953483054,728.00
342.984459181,728.00
344.009145025,728.00
345.091063544,728.00
346.114618932,728.00
347.497927650,728.00
348.616988750,728.00
349.862088186,728.00
350.904431015,728.00
352.005338061,728.00
353.022717051,728.00
354.071455905,728.00
355.326387381,728.00
356.433947401,728.00
357.513410184,728.00
358.619860126,728.00
359.752605306,728.00
360.802018903,728.00
361.938800409,728.00
362.975736852,728.00
364.024300093,728.00
365.131156773,728.00
366.129504634,728.00
367.191540426,728.00
368.419790169,728.00
369.494333243,728.00
370.580895543,728.00
371.672307192,728.00
372.793027587,728.00
373.865541507,728.00
374.857051629,728.00
375.917952161,728.00
377.111873348,728.00
378.393366817,728.00
379.445315008,728.00
380.607153360,728.00
381.662986021,728.00
382.697468015,728.00
383.944667749,728.00
385.274952336,728.00
386.378223467,728.00
387.420846877,728.00
388.525384668,728.00
389.621843799,728.00
390.762592848,728.00
391.829736242,728.00
392.878944051,728.00
393.964386095,728.00
395.371313863,728.00
396.489987350,728.00
397.575943480,728.00
398.610780938,728.00
399.629232380,728.00
400.727893329,728.00
401.788556206,728.00
402.838468276,728.00
403.907776535,728.00
404.897446873,728.00
405.942431783,728.00
407.177469923,728.00
408.416458702,728.00
409.479935325,728.00
410.550768986,728.00
411.703440530,728.00
412.744363651,728.00
413.806806141,728.00
