Timestamp (s),Power (W)
.081503669,529.20
1.295877561,529.20
2.621287633,529.20
3.834389191,529.20
5.079951960,529.20
6.473450220,529.20
7.683998495,529.20
8.871405289,529.20
10.085642972,529.20
11.228150425,784.00
12.465260695,784.00
13.646023011,784.00
14.816721670,784.00
15.995269449,784.00
17.273424195,784.00
18.621109773,784.00
19.754980468,784.00
20.947886268,784.00
22.063164185,848.00
23.428368071,848.00
24.617700376,848.00
26.152843536,848.00
27.429570787,848.00
28.666187698,848.00
29.892662953,848.00
31.078501822,848.00
32.288959824,848.00
33.517214712,848.00
34.832571519,848.00
36.147761630,848.00
37.398975314,848.00
38.644438404,848.00
39.864287156,848.00
41.024046436,848.00
42.252519921,848.00
43.410342851,848.00
44.833659088,848.00
46.129087087,848.00
47.647797160,848.00
48.945344079,848.00
50.217565363,848.00
51.431879592,848.00
52.681167230,848.00
53.934016431,848.00
55.228762287,848.00
56.553163954,848.00
57.983950146,848.00
59.165407656,848.00
60.347975982,848.00
61.560933997,848.00
62.747446348,848.00
63.922945071,848.00
65.242347219,848.00
66.671234863,848.00
67.915623842,848.00
69.248298615,848.00
70.435513646,848.00
71.616077330,848.00
72.760597742,848.00
73.934863561,848.00
75.131969962,848.00
76.372060241,848.00
77.745159935,848.00
79.038974384,848.00
80.308311306,848.00
81.515023480,848.00
82.716554467,848.00
83.932061378,848.00
85.144390319,848.00
86.546117432,848.00
87.744380292,848.00
88.937242120,848.00
90.132573880,848.00
91.447509000,848.00
92.652985637,848.00
93.857439671,848.00
94.988843421,848.00
96.521598086,848.00
97.706190114,848.00
98.966530431,848.00
100.093304349,848.00
101.276872888,856.00
102.497426611,856.00
103.661377241,856.00
104.809537082,856.00
105.990959192,856.00
107.355656664,856.00
108.807491171,856.00
110.063899914,856.00
111.204786477,856.00
112.450467084,856.00
113.679168306,856.00
114.913815775,856.00
116.463826066,856.00
117.660784092,856.00
118.900459066,856.00
120.058100013,856.00
121.228818102,856.00
122.484393246,856.00
123.710035709,848.00
125.007320770,848.00
126.495186825,848.00
127.708789978,848.00
128.857256486,848.00
130.079528896,848.00
131.265511127,848.00
132.436685775,848.00
133.656674148,848.00
134.883687859,856.00
136.104889002,856.00
137.350555563,856.00
138.639019037,856.00
139.865362598,856.00
141.076982092,856.00
142.274473981,856.00
143.600681952,856.00
144.779580866,856.00
146.259108028,856.00
147.643771447,856.00
148.830288383,856.00
150.040950200,856.00
151.258136026,856.00
152.374630361,856.00
153.629848275,856.00
154.790217116,856.00
156.229216330,856.00
157.490714975,856.00
158.829722401,856.00
160.061918683,856.00
161.276500839,856.00
162.512483857,856.00
163.761097462,856.00
164.987106757,856.00
166.209122386,856.00
167.663727233,856.00
168.934771632,856.00
170.273672266,856.00
171.491476231,856.00
172.728445367,856.00
173.926580648,856.00
175.125796352,856.00
176.627314265,856.00
177.848386363,856.00
179.024133273,856.00
180.238237104,856.00
181.488897121,856.00
182.789378484,856.00
183.989495323,856.00
185.158524933,856.00
186.494755601,856.00
187.666917611,856.00
188.865910903,856.00
190.116324410,856.00
191.321187390,856.00
192.590588136,856.00
193.807796750,856.00
195.011153765,856.00
196.216814375,856.00
197.699268524,856.00
198.998027744,856.00
200.192370528,856.00
201.404820238,856.00
202.605204448,856.00
203.883949399,856.00
205.119130309,856.00
206.528452454,856.00
207.716450102,856.00
208.875998729,856.00
210.171482799,856.00
211.375563467,856.00
212.534468332,856.00
213.770381488,856.00
215.031430089,856.00
216.520543158,856.00
217.760774181,856.00
218.968572694,856.00
220.179634491,856.00
221.369464532,856.00
222.581335373,856.00
223.819829725,856.00
225.047771179,856.00
226.279965805,856.00
227.614219381,856.00
228.893056869,856.00
230.036360536,856.00
231.215226882,856.00
232.406422597,856.00
233.604198611,856.00
234.828204386,856.00
236.273758318,856.00
237.773248524,856.00
238.957536621,856.00
240.142988533,856.00
241.337162069,856.00
242.507399620,856.00
243.706491958,856.00
244.824511417,856.00
246.042660836,856.00
247.330165961,856.00
248.624509117,856.00
249.878086805,856.00
251.096015171,856.00
252.345576245,856.00
253.584529709,856.00
254.793644242,856.00
255.911281224,856.00
257.081526747,856.00
258.507117110,856.00
259.812406712,856.00
261.003380953,856.00
262.190896517,856.00
263.395901165,856.00
264.610157867,856.00
265.795081348,856.00
267.085835469,856.00
268.230510347,856.00
269.451049107,856.00
270.699654510,856.00
271.845356750,856.00
272.990330622,856.00
274.195432965,856.00
275.426125177,856.00
276.869671569,856.00
278.072940675,856.00
279.233360264,856.00
280.390888002,856.00
281.615179020,856.00
282.878333536,856.00
284.080420306,856.00
285.214053842,856.00
286.381341071,856.00
287.875837170,856.00
289.087407285,856.00
290.259241216,856.00
291.455455930,856.00
292.671245134,856.00
293.937267272,856.00
295.126373029,856.00
296.522551273,856.00
297.831982505,856.00
299.029066977,856.00
300.177101014,856.00
301.393568250,856.00
302.542853113,856.00
303.707821175,856.00
304.975506346,856.00
306.233883678,856.00
307.523579214,856.00
308.772506773,856.00
309.938073592,856.00
311.047757107,856.00
312.164964855,856.00
313.364431314,856.00
314.515671451,856.00
315.677135739,856.00
316.967697518,856.00
318.276555393,856.00
319.511510076,856.00
320.718533112,856.00
321.991290109,856.00
323.179636999,856.00
324.443812216,856.00
325.610203735,856.00
327.027938029,856.00
328.294923921,856.00
329.489552879,856.00
330.738086555,856.00
331.993193958,856.00
333.168172863,856.00
334.339508157,856.00
335.464768753,856.00
336.770814689,856.00
337.999341652,856.00
339.216129260,856.00
340.431386807,856.00
341.567437786,856.00
342.686291059,856.00
343.888374536,856.00
345.040882771,856.00
346.206909590,856.00
347.552791889,856.00
348.891410967,856.00
350.078292996,856.00
351.324444871,856.00
352.640914809,856.00
353.819773710,856.00
355.013210551,856.00
356.376733655,856.00
357.713951381,856.00
358.837908023,856.00
360.082202993,856.00
361.260228028,856.00
362.518353406,856.00
363.745341387,856.00
364.895490564,856.00
366.025501208,856.00
367.376161592,856.00
368.514833931,856.00
369.716750133,856.00
371.021999044,856.00
372.188150221,856.00
373.497019308,856.00
