Timestamp (s),Power (W)
.121984897,300.00
1.106400075,300.00
2.120157032,300.00
3.078550374,300.00
4.061957676,350.00
5.002878376,350.00
5.950708591,350.00
6.905564134,350.00
7.868739955,350.00
8.852740352,350.00
9.819606557,350.00
10.779118957,350.00
11.736851112,350.00
12.718138091,350.00
13.666183091,350.00
14.618077078,350.00
15.577402753,350.00
16.539133369,350.00
17.498831813,350.00
18.431120446,350.00
19.419982896,350.00
20.339546628,350.00
21.309230804,350.00
22.268955629,350.00
23.233558437,350.00
24.220393126,350.00
25.220151480,350.00
26.191895138,350.00
27.159820500,350.00
28.122243124,350.00
29.127006185,350.00
30.091621566,350.00
31.103448654,350.00
32.040930984,350.00
32.987375709,350.00
33.938430520,350.00
34.953361805,350.00
35.908480999,350.00
36.892585950,350.00
37.840423950,350.00
38.801513513,350.00
39.742474170,350.00
40.711939063,350.00
41.664421950,350.00
42.644281424,350.00
43.621696038,350.00
44.652630946,350.00
45.590145086,350.00
46.579267033,350.00
47.566920644,350.00
48.486015072,350.00
49.441019362,350.00
50.438886589,350.00
51.356228502,350.00
52.352083539,350.00
53.308979187,350.00
54.252827516,350.00
55.236193149,350.00
56.193975529,350.00
57.173716560,350.00
58.159980606,350.00
59.119755456,350.00
60.117059528,350.00
61.084941872,350.00
62.056161470,350.00
63.028702880,350.00
64.047214076,350.00
64.996481462,350.00
65.976553422,350.00
66.922629078,350.00
67.877950966,350.00
68.840342571,350.00
69.801452765,350.00
70.766945008,350.00
71.758280432,350.00
72.724131484,350.00
73.692502590,350.00
74.647405217,350.00
75.601395652,350.00
76.558419992,350.00
77.529071856,350.00
78.478349912,350.00
79.430911031,350.00
80.362193744,350.00
81.302229268,350.00
82.252886679,350.00
83.197765464,350.00
84.148166409,350.00
85.115920839,350.00
86.009622429,350.00
86.961475689,350.00
87.928716717,350.00
88.900043547,350.00
89.877237065,350.00
90.833275181,350.00
91.814957761,350.00
92.782515562,350.00
93.689280032,350.00
94.638085364,350.00
95.615245177,350.00
96.569243689,350.00
97.527544769,350.00
98.502951837,350.00
99.509674329,350.00
100.454503391,350.00
101.431003077,350.00
102.384487386,350.00
103.359606088,350.00
104.302350068,350.00
105.271839228,350.00
106.210132217,350.00
107.204140501,350.00
108.151466276,350.00
109.104607937,350.00
110.064167988,350.00
111.062033469,350.00
111.998670986,350.00
112.966292289,350.00
113.911340338,350.00
114.926600463,350.00
115.903028127,350.00
116.922489548,350.00
117.926696347,350.00
118.901125041,350.00
119.890879558,350.00
120.854721907,350.00
121.819482119,350.00
122.763960833,350.00
123.686604500,350.00
124.652077939,350.00
125.618081572,350.00
126.606926247,350.00
127.516495717,350.00
128.485227898,350.00
129.437154878,350.00
130.382628037,350.00
131.338328882,350.00
132.309398571,350.00
133.284039430,350.00
134.260003623,350.00
135.233570185,350.00
136.132166870,350.00
137.066818028,350.00
137.959518846,350.00
138.923468097,350.00
139.879278535,350.00
140.881792852,350.00
141.899086618,350.00
142.805508390,350.00
143.779931253,350.00
144.745550836,350.00
145.694368599,350.00
146.657594242,350.00
147.595419769,350.00
148.566327555,350.00
149.512763638,350.00
150.490008692,350.00
151.429215424,350.00
152.400940610,350.00
153.375006034,350.00
154.362044954,350.00
155.309030921,350.00
156.299218519,350.00
157.251839491,350.00
158.242103605,350.00
159.195538216,350.00
160.168954017,350.00
161.110797826,350.00
162.113850841,350.00
163.059719871,350.00
164.036364524,350.00
165.003705653,350.00
165.915426295,350.00
166.876170319,350.00
167.851711304,350.00
168.826112820,350.00
169.732422657,350.00
170.668069930,350.00
171.631990073,350.00
172.607965939,350.00
173.566668061,350.00
174.538526353,350.00
175.493903471,350.00
176.460608614,350.00
177.431600474,350.00
178.398626475,350.00
179.452908547,350.00
180.366531128,350.00
181.361157792,350.00
182.317992087,350.00
183.336759477,350.00
184.349226869,350.00
185.323135613,350.00
186.281556748,350.00
187.249212325,350.00
188.155517042,350.00
189.113054885,350.00
190.079344058,350.00
191.026665014,350.00
191.969254561,350.00
192.877555518,350.00
193.821949451,350.00
194.787725461,350.00
195.754348511,350.00
196.727005984,350.00
197.645012764,350.00
198.607451500,350.00
199.572220744,350.00
200.524118206,350.00
201.494622394,350.00
202.469797430,350.00
203.445160481,350.00
204.436388059,350.00
205.400904347,350.00
206.281824676,350.00
207.262871140,350.00
208.219372166,350.00
209.203092067,350.00
210.172007855,350.00
211.170539858,350.00
212.117697300,350.00
213.040327936,350.00
213.989508869,350.00
214.910246668,350.00
215.866175730,350.00
216.839563091,350.00
217.788735374,350.00
218.783071430,350.00
219.720328684,350.00
220.689434747,350.00
221.644043129,350.00
222.585906433,350.00
223.548326823,350.00
224.485830630,350.00
225.451466848,350.00
226.398720764,350.00
227.348114024,350.00
228.321992104,350.00
229.263691485,350.00
230.207517667,350.00
231.159248323,350.00
232.123917808,350.00
233.047750439,350.00
234.001659469,350.00
234.971771747,350.00
235.927929913,350.00
236.881045973,350.00
237.825808958,350.00
238.766565356,350.00
239.671457602,350.00
240.629337389,350.00
241.573330156,350.00
242.523810942,350.00
243.495683093,350.00
244.463966906,350.00
245.433418538,350.00
246.395626412,350.00
247.354746530,350.00
248.321078485,350.00
249.318267968,350.00
250.283913816,350.00
251.234472755,350.00
252.148547776,350.00
253.139173188,350.00
254.072309108,350.00
255.041080583,350.00
256.015989769,350.00
257.007452731,350.00
