Timestamp (s),Power (W)
.074408386,525.28
1.290227503,525.28
2.761230501,525.28
3.927965482,525.28
5.180545946,525.28
6.440495174,525.28
7.731803590,525.28
9.067272520,525.28
10.351759882,525.28
11.589597123,842.80
13.038222412,842.80
14.302293744,842.80
15.556283857,842.80
16.838541927,842.80
18.144050122,842.80
19.424905823,842.80
20.696476875,842.80
22.001466432,842.80
23.502419294,912.00
24.903621003,912.00
26.216540402,912.00
27.417475222,912.00
28.720741484,912.00
30.004532163,912.00
31.311461936,912.00
32.835637986,912.00
34.144502707,912.00
35.440117961,912.00
36.765872060,912.00
37.958421396,912.00
39.243162528,912.00
40.545448916,912.00
41.835885049,912.00
43.187636990,912.00
44.457211962,912.00
45.774166109,912.00
46.997530914,912.00
48.354497136,912.00
49.623211281,912.00
50.875287814,912.00
52.185382767,912.00
53.456424448,912.00
54.765963894,912.00
56.233436759,912.00
57.473421664,912.00
58.785702606,912.00
60.215784368,912.00
61.415237797,912.00
62.877472133,912.00
64.184234227,912.00
65.416997565,912.00
66.719686171,912.00
68.045018940,912.00
69.329064880,912.00
70.520544839,920.00
71.912675883,920.00
73.291980605,920.00
74.538995705,920.00
75.798577424,920.00
77.116995968,920.00
78.405886903,920.00
79.688100509,920.00
81.032806273,920.00
82.343743220,920.00
83.804303220,920.00
85.126899182,920.00
86.574485131,920.00
87.768219552,920.00
89.092210812,920.00
90.381134115,920.00
91.569997139,920.00
92.999250677,920.00
94.267212800,920.00
95.685092443,920.00
96.951087638,920.00
98.249032555,920.00
99.495009471,920.00
100.787681123,920.00
102.058709099,920.00
103.494101585,920.00
104.724935587,920.00
106.015093450,920.00
107.384339012,920.00
108.598634344,920.00
109.914036118,920.00
111.202930795,920.00
112.493278970,920.00
113.827540322,920.00
115.069917453,920.00
116.398175406,920.00
117.606348727,2040.00
118.955373566,2040.00
120.206125506,2040.00
121.475231360,2040.00
122.906093465,2040.00
124.223967272,2040.00
125.500755945,2040.00
126.773334236,2040.00
128.095197062,2040.00
129.311112555,920.00
130.645350763,920.00
131.922539085,920.00
133.300738406,920.00
134.564755094,920.00
135.826789743,920.00
137.175274925,920.00
138.433107033,920.00
139.690542441,920.00
140.927692876,920.00
142.307080579,920.00
143.733697586,920.00
144.995662986,920.00
146.340636501,920.00
147.614825154,920.00
148.930517676,920.00
150.197217455,920.00
151.508460430,920.00
152.982995967,920.00
154.347144094,920.00
155.680042184,920.00
156.959893187,920.00
158.307947763,920.00
159.544997541,920.00
160.709295051,920.00
161.972868685,920.00
163.372693734,920.00
164.600945068,920.00
165.996116542,920.00
167.316226635,920.00
168.615258326,920.00
169.884415904,920.00
171.187635375,920.00
172.465946933,920.00
173.776675136,920.00
175.081632271,920.00
176.451942186,920.00
177.773772114,920.00
179.098853237,920.00
180.401839104,920.00
181.730050469,920.00
183.288448152,920.00
184.582668169,920.00
185.774184204,920.00
187.033379162,920.00
188.344056278,920.00
189.586578909,920.00
190.887896670,920.00
192.187749981,920.00
193.651343545,920.00
194.937172099,920.00
196.145507066,920.00
197.472038049,920.00
198.719541539,920.00
200.052899902,920.00
201.403732811,920.00
202.742580759,920.00
204.091875196,920.00
205.413020997,920.00
206.790691904,920.00
208.059445983,920.00
209.382402339,920.00
210.585628542,920.00
211.816722016,920.00
213.396924817,920.00
214.707553131,920.00
215.995349541,920.00
217.316623207,920.00
218.605496724,920.00
219.842831927,920.00
221.165737787,920.00
222.389370436,920.00
223.835961638,920.00
225.236183203,920.00
226.489863745,920.00
227.802114058,920.00
229.039366915,920.00
230.332288194,920.00
231.586766098,920.00
232.827532095,920.00
234.125087674,920.00
235.400324862,920.00
236.783776579,920.00
238.253158009,920.00
239.579101907,920.00
240.810758629,920.00
242.107467407,920.00
243.403681333,920.00
244.686396274,920.00
245.959585628,920.00
247.199983676,920.00
248.648107124,920.00
249.821942769,920.00
251.143891624,920.00
252.426962268,920.00
253.703173460,920.00
254.992409939,920.00
256.269115232,920.00
257.562157071,920.00
258.984827731,920.00
260.363880998,920.00
261.602513980,920.00
262.865205219,920.00
264.148382029,920.00
265.439029331,920.00
266.764663961,920.00
267.930397482,920.00
269.214458856,920.00
270.494874284,999.60
271.833943336,999.60
273.097870308,999.60
274.304145417,999.60
275.614293731,999.60
276.879719269,999.60
278.102003084,999.60
279.426843038,999.60
280.711150091,999.60
282.064400458,2040.00
283.759904932,2040.00
285.080288030,2040.00
286.375189709,2040.00
287.678445519,2040.00
288.962943991,2040.00
290.314509390,2040.00
291.566752832,2040.00
292.847603945,2040.00
294.112667698,920.00
295.458540176,920.00
296.793949847,920.00
298.234452010,920.00
299.664629564,920.00
300.929493847,920.00
302.105055217,920.00
303.382702739,920.00
304.541993017,920.00
305.727336899,920.00
307.058654785,920.00
308.354327075,920.00
309.689374862,920.00
310.898395207,920.00
312.165183647,920.00
313.448667450,920.00
314.634581883,920.00
315.936049812,920.00
317.231905133,920.00
318.649093484,920.00
320.007522146,920.00
321.291166547,920.00
322.554539552,920.00
324.119924661,920.00
325.362520993,920.00
326.707604355,920.00
327.992477807,920.00
329.313904405,920.00
330.742504331,920.00
332.088860119,920.00
333.371196547,920.00
334.687420990,920.00
335.937016498,920.00
337.212840806,920.00
338.786215711,920.00
340.075016114,920.00
341.326727108,920.00
342.622804787,920.00
344.044065013,920.00
345.279204206,920.00
