STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595126907 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 85
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2432304147448
CPU_CLOCKS_UNHALTED,PMC1,1409592600930
DATA_CACHE_ACCESSES,PMC2,1227836566595
DATA_CACHE_REFILLS_ALL,PMC3,5538286266
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 85,
Runtime (RDTSC) [s],592.4853,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5795,
data cache requests,1227836566595,
data cache request rate,0.5048,
data cache misses,5538286266,
data cache miss rate,0.0023,
data cache miss ratio,0.0045,
