STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59511786 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 54
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2737575591720
CPU_CLOCKS_UNHALTED,PMC1,1425594062941
DATA_CACHE_ACCESSES,PMC2,1388075526148
DATA_CACHE_REFILLS_ALL,PMC3,4625871337
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 54,
Runtime (RDTSC) [s],591.3404,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5208,
data cache requests,1388075526148,
data cache request rate,0.5070,
data cache misses,4625871337,
data cache miss rate,0.0017,
data cache miss ratio,0.0033,
