STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595104056 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 97
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2169667469651
CPU_CLOCKS_UNHALTED,PMC1,1383773666247
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,19401404877
TABLE,Group 1 Metric,L2,8
Metric,HWThread 97,
Runtime (RDTSC) [s],581.8150,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6378,
L2D load bandwidth [MBytes/s],2134.1664,
L2D load data volume [GBytes],1241.6899,
L2 bandwidth [MBytes/s],2134.1664,
L2 data volume [GBytes],1241.6899,
