STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595131908 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 79
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,3170071068923
CPU_CLOCKS_UNHALTED,PMC1,1421017117297
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,15421570877
TABLE,Group 1 Metric,L2,8
Metric,HWThread 79,
Runtime (RDTSC) [s],581.2354,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4483,
L2D load bandwidth [MBytes/s],1698.0737,
L2D load data volume [GBytes],986.9805,
L2 bandwidth [MBytes/s],1698.0737,
L2 data volume [GBytes],986.9805,
