STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595128447 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 74
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2877871000538
CPU_CLOCKS_UNHALTED,PMC1,1429663367836
DATA_CACHE_ACCESSES,PMC2,1465980058373
DATA_CACHE_REFILLS_ALL,PMC3,4184085790
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 74,
Runtime (RDTSC) [s],592.4308,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4968,
data cache requests,1465980058373,
data cache request rate,0.5094,
data cache misses,4184085790,
data cache miss rate,0.0015,
data cache miss ratio,0.0029,
