STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595089741 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 2
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,3171823991119
CPU_CLOCKS_UNHALTED,PMC1,1432723946726
DATA_CACHE_ACCESSES,PMC2,1621954017713
DATA_CACHE_REFILLS_ALL,PMC3,4120970653
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 2,
Runtime (RDTSC) [s],593.5672,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4517,
data cache requests,1621954017713,
data cache request rate,0.5114,
data cache misses,4120970653,
data cache miss rate,0.0013,
data cache miss ratio,0.0025,
