STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59513638 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 83
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2369865510701
CPU_CLOCKS_UNHALTED,PMC1,1382548426822
RETIRED_UOPS,PMC2,2373597476054
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 83,
Runtime (RDTSC) [s],571.4337,
Runtime unhalted [s],532.7460,
Clock [MHz],-,
CPI,0.5834,
CPI (based on uops),0.5825,
IPC,1.7141,
