STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595108231 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 15
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,3170796360846
CPU_CLOCKS_UNHALTED,PMC1,1430465898318
DATA_CACHE_ACCESSES,PMC2,1620326422068
DATA_CACHE_REFILLS_ALL,PMC3,4209187861
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 15,
Runtime (RDTSC) [s],592.4175,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4511,
data cache requests,1620326422068,
data cache request rate,0.5110,
data cache misses,4209187861,
data cache miss rate,0.0013,
data cache miss ratio,0.0026,
