STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595137595 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 34
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1968215090337
CPU_CLOCKS_UNHALTED,PMC1,1339613091423
RETIRED_UOPS,PMC2,1957193838473
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 34,
Runtime (RDTSC) [s],574.9777,
Runtime unhalted [s],516.2012,
Clock [MHz],-,
CPI,0.6806,
CPI (based on uops),0.6845,
IPC,1.4692,
