STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595109333 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 123
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,3028941061218
CPU_CLOCKS_UNHALTED,PMC1,1437117763325
DATA_CACHE_ACCESSES,PMC2,1549102055769
DATA_CACHE_REFILLS_ALL,PMC3,4237418858
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 123,
Runtime (RDTSC) [s],592.3880,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4745,
data cache requests,1549102055769,
data cache request rate,0.5114,
data cache misses,4237418858,
data cache miss rate,0.0014,
data cache miss ratio,0.0027,
