STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595135727 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 52
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2783136016044
CPU_CLOCKS_UNHALTED,PMC1,1382274465339
RETIRED_UOPS,PMC2,2801134162624
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 52,
Runtime (RDTSC) [s],573.4725,
Runtime unhalted [s],532.6405,
Clock [MHz],-,
CPI,0.4967,
CPI (based on uops),0.4935,
IPC,2.0134,
