STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595134787 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 50
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2955863982597
CPU_CLOCKS_UNHALTED,PMC1,1407403139186
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,14980685136
TABLE,Group 1 Metric,L2,8
Metric,HWThread 50,
Runtime (RDTSC) [s],582.8819,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4761,
L2D load bandwidth [MBytes/s],1644.8681,
L2D load data volume [GBytes],958.7638,
L2 bandwidth [MBytes/s],1644.8681,
L2 data volume [GBytes],958.7638,
