STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595135454 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 40
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2455387289254
CPU_CLOCKS_UNHALTED,PMC1,1404978302697
DATA_CACHE_ACCESSES,PMC2,1237419340511
DATA_CACHE_REFILLS_ALL,PMC3,4611107535
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 40,
Runtime (RDTSC) [s],593.0818,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5722,
data cache requests,1237419340511,
data cache request rate,0.5040,
data cache misses,4611107535,
data cache miss rate,0.0019,
data cache miss ratio,0.0037,
