STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595140676 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 11
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2929875616004
CPU_CLOCKS_UNHALTED,PMC1,1383413302758
RETIRED_UOPS,PMC2,2932680979983
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 11,
Runtime (RDTSC) [s],573.2710,
Runtime unhalted [s],533.0783,
Clock [MHz],-,
CPI,0.4722,
CPI (based on uops),0.4717,
IPC,2.1179,
