STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59510946 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 110
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2284879528518
CPU_CLOCKS_UNHALTED,PMC1,1403075422501
DATA_CACHE_ACCESSES,PMC2,1149640915777
DATA_CACHE_REFILLS_ALL,PMC3,4831260587
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 110,
Runtime (RDTSC) [s],592.2937,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6141,
data cache requests,1149640915777,
data cache request rate,0.5032,
data cache misses,4831260587,
data cache miss rate,0.0021,
data cache miss ratio,0.0042,
