STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595141365 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 23
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2273590826742
CPU_CLOCKS_UNHALTED,PMC1,1396967037976
DATA_CACHE_ACCESSES,PMC2,1135372831609
DATA_CACHE_REFILLS_ALL,PMC3,5167945282
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 23,
Runtime (RDTSC) [s],592.4954,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6144,
data cache requests,1135372831609,
data cache request rate,0.4994,
data cache misses,5167945282,
data cache miss rate,0.0023,
data cache miss ratio,0.0046,
