STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595138024 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 16
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2311173238152
CPU_CLOCKS_UNHALTED,PMC1,1394161212113
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,17351774703
TABLE,Group 1 Metric,L2,8
Metric,HWThread 16,
Runtime (RDTSC) [s],584.3507,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6032,
L2D load bandwidth [MBytes/s],1900.4230,
L2D load data volume [GBytes],1110.5136,
L2 bandwidth [MBytes/s],1900.4230,
L2 data volume [GBytes],1110.5136,
