STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595119046 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 69
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2867009072563
CPU_CLOCKS_UNHALTED,PMC1,1428164817011
DATA_CACHE_ACCESSES,PMC2,1452842516852
DATA_CACHE_REFILLS_ALL,PMC3,4084685442
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 69,
Runtime (RDTSC) [s],592.4512,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4981,
data cache requests,1452842516852,
data cache request rate,0.5067,
data cache misses,4084685442,
data cache miss rate,0.0014,
data cache miss ratio,0.0028,
