STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595138596 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 21
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2090755960878
CPU_CLOCKS_UNHALTED,PMC1,1398551143277
DATA_CACHE_ACCESSES,PMC2,1047943177273
DATA_CACHE_REFILLS_ALL,PMC3,7101500234
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 21,
Runtime (RDTSC) [s],592.5854,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6689,
data cache requests,1047943177273,
data cache request rate,0.5012,
data cache misses,7101500234,
data cache miss rate,0.0034,
data cache miss ratio,0.0068,
