STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595139961 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 120
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2908408617655
CPU_CLOCKS_UNHALTED,PMC1,1383972267573
RETIRED_UOPS,PMC2,2930031395011
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 120,
Runtime (RDTSC) [s],571.9866,
Runtime unhalted [s],533.2939,
Clock [MHz],-,
CPI,0.4759,
CPI (based on uops),0.4723,
IPC,2.1015,
