STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595092341 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 94
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2194939977661
CPU_CLOCKS_UNHALTED,PMC1,1409680639387
DATA_CACHE_ACCESSES,PMC2,1104565880035
DATA_CACHE_REFILLS_ALL,PMC3,5155974919
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 94,
Runtime (RDTSC) [s],592.3462,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6422,
data cache requests,1104565880035,
data cache request rate,0.5032,
data cache misses,5155974919,
data cache miss rate,0.0023,
data cache miss ratio,0.0047,
