STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595105882 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 25
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2050819390644
CPU_CLOCKS_UNHALTED,PMC1,1362608967255
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,20407115037
TABLE,Group 1 Metric,L2,8
Metric,HWThread 25,
Runtime (RDTSC) [s],582.2084,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6644,
L2D load bandwidth [MBytes/s],2243.2782,
L2D load data volume [GBytes],1306.0554,
L2 bandwidth [MBytes/s],2243.2782,
L2 data volume [GBytes],1306.0554,
