STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595124005 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 25
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2134190497663
CPU_CLOCKS_UNHALTED,PMC1,1350956566409
RETIRED_UOPS,PMC2,2123303867350
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 25,
Runtime (RDTSC) [s],572.3795,
Runtime unhalted [s],520.5750,
Clock [MHz],-,
CPI,0.6330,
CPI (based on uops),0.6363,
IPC,1.5798,
