STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59514 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 45
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1936031995046
CPU_CLOCKS_UNHALTED,PMC1,1371274235976
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,19987822041
TABLE,Group 1 Metric,L2,8
Metric,HWThread 45,
Runtime (RDTSC) [s],581.7078,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.7083,
L2D load bandwidth [MBytes/s],2199.0776,
L2D load data volume [GBytes],1279.2206,
L2 bandwidth [MBytes/s],2199.0776,
L2 data volume [GBytes],1279.2206,
