STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595140448 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 42
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1866524568022
CPU_CLOCKS_UNHALTED,PMC1,1379693211984
DATA_CACHE_ACCESSES,PMC2,923416469268
DATA_CACHE_REFILLS_ALL,PMC3,5766221125
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 42,
Runtime (RDTSC) [s],591.9873,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.7392,
data cache requests,923416469268,
data cache request rate,0.4947,
data cache misses,5766221125,
data cache miss rate,0.0031,
data cache miss ratio,0.0062,
